,Angle of Attack,Reynolds Number,Upper Surface Trip Location,Lower Surface Trip Location,Flap Deflection,Lift (CL),Total Resistance (CD),Resistance due to Pressure (CDp),Torque (CM)
919,0.0022130637966805504,499516.8500795802,0.31973704206829306,0.6843839460715454,0.01721572257840011,0.213260998955466,0.00885771500386829,0.000858369332105376,-0.047740838086789
920,-0.017149189058319827,501206.86012506654,0.2973391177865424,0.6873404812411238,-0.04221530487206979,0.205481530944946,0.00895140056437749,0.000884796930718907,-0.0469251729461308
921,0.017278041294700824,500991.7892454781,0.3198112743285195,0.6813208200570539,-0.009937987687086546,0.213200577600911,0.00885910756604848,0.000852458753313515,-0.0474929694614111
922,-0.048797721916051674,493806.21356441674,0.3090140043259031,0.7470652379154272,-0.012638591311349272,0.201382956465826,0.00871826166504262,0.000925640802208558,-0.0465447044247448
923,0.1837590882807564,498349.18476468115,0.2858393630709134,0.691527386000462,-0.0991232147823427,0.223601770685602,0.00903874139199404,0.000894044949103633,-0.0462422740926184
924,-0.08849015418435249,499090.8081061329,0.3073491383927715,0.7014654995767456,0.016874448331708387,0.20136711646534,0.00885661908183906,0.000890794667734913,-0.0474429034215067
925,-0.03590979452072301,500297.6816561724,0.3149702754560815,0.7261385383830709,-0.03306293489974057,0.202941863666959,0.00872083552470763,0.000893875293630155,-0.0466798229262591
926,-0.006720889108693629,503614.0483915812,0.29689338815234895,0.6709690180420892,0.0895934563538752,0.21707221334733,0.00902870762914667,0.000882961435787597,-0.0485248083330332
927,0.19348298330595545,500546.36629156244,0.2964749098997963,0.6337000900517187,-0.04593294295574794,0.231557518795843,0.00918331861845487,0.000848127264698878,-0.0474008606114456
928,0.024534800667825207,492317.9078248961,0.31093923900864906,0.7220107994581353,0.037728600509519636,0.214944153377931,0.00882105717030049,0.000901166726406288,-0.047463791796323
929,-0.09136869958643859,500287.1710855135,0.30613682684309595,0.655404300673607,-0.010413853778425953,0.201085719979595,0.00901910163310994,0.000858404320312137,-0.0476050245970545
930,0.03468818780250268,501114.30252076295,0.3019394550545815,0.7042835057882647,0.07947746018682791,0.21977456164028,0.00889926509574547,0.000897509917384989,-0.0481089198621785
931,-0.10868457903302642,496484.9423062645,0.2855576066959852,0.7387997742643557,-0.07470848558171798,0.189338760303168,0.00884780493990272,0.000947622705592816,-0.0458366302967538
932,0.1514280995439796,497746.1571944886,0.3331570131167015,0.6749519664944452,0.05761704859009749,0.234418760181845,0.00884954400077465,0.000835253969855798,-0.0483918720279639
933,-0.001037676896571328,495791.629026671,0.2930961788069968,0.6703703234872948,-0.08534973487003228,0.204616295177302,0.00906191804069923,0.000878411975907626,-0.0465820801998938
934,-0.07077938947683125,498889.174571543,0.29609878804532974,0.7026060315309383,0.0836720717009555,0.207690974544189,0.00893384378887933,0.000910380905414659,-0.0480911018924132
935,-0.039372508500738736,499390.51468366745,0.2734951171387973,0.6947921768988191,0.08968979970884951,0.211050122648722,0.00909970980892118,0.000935806857165701,-0.0481214523687656
936,-0.06004381063040392,504137.506127979,0.30275746349659344,0.7021011825999343,0.022488979672522773,0.204909591660491,0.00886149831375748,0.000893496482880564,-0.0475014494929221
937,-0.10745131475679813,501681.63902008475,0.2817085545738311,0.7227521888164539,0.007624844312215809,0.196314180932916,0.00891601463470482,0.000940815079043651,-0.0469503383210451
938,-0.06897188016368955,500287.407750248,0.2828320565239555,0.6909031403511507,-0.058911712181799504,0.197419121284006,0.0090164275833261,0.000909182568742552,-0.046599262128924
939,0.02315646072681123,501348.60819990654,0.3044982160010908,0.6948335323381897,-0.013079819610990329,0.212272776062073,0.00889965421908535,0.000880872296015516,-0.0472260182811701
940,0.2545249087740244,496507.6377907622,0.29641888312694675,0.7117683121370381,0.002185551663049098,0.238674083972181,0.00894798879318768,0.000899855697457753,-0.0472015300371887
941,-0.09120624012156775,501932.3883716123,0.28159147683863645,0.6727370725231832,-0.024167112096329574,0.198192435199565,0.00908412344999898,0.00090137550842474,-0.0471508986557331
942,-0.07414626384555795,500681.67959522916,0.30521864353653394,0.7236086860603873,0.07702479472724305,0.206264764346043,0.00880111209874463,0.000913092063601653,-0.0478378460268029
943,0.05464858832548336,495119.8894056806,0.32800550915610416,0.6905034996059274,-0.012910390720267607,0.217104918812303,0.00881236990825032,0.000851187686054652,-0.0473966645587123
944,-0.02812018149713426,500992.2866124871,0.2908225384134268,0.6699930363470812,0.1372188034774041,0.217764513996079,0.00908966861104869,0.000897149394479664,-0.048992146240269
945,0.139664896037672,499703.3747998124,0.28568265662671666,0.6961868981967958,-0.07671117557309735,0.220012056300624,0.00901611157835186,0.00089935571543635,-0.0464355438540528
946,-0.017449541561654052,500775.91224830266,0.30352158444657407,0.6672349272848639,-0.11014074012406865,0.201675003779326,0.00898061149316023,0.000858206062131775,-0.0464253768190517
947,-0.016682496795441933,501576.6408189556,0.3056106046166824,0.7118680979754908,-0.0753678800893048,0.202349703280629,0.00881303277200634,0.000889790435369685,-0.0463489897602826
948,0.17840544024168523,499144.88009853015,0.3122512059343581,0.7056697554650342,-0.11386688910600828,0.222574408433741,0.00882780221608336,0.000866770029776736,-0.0460985311628194
949,0.029322172706914524,499065.48205891333,0.30323578385736133,0.6789098216394512,-0.00217812607191836,0.214367993854076,0.00897562329517549,0.000873738593332284,-0.0474849522863277
950,-0.12030298428885214,497540.9922467672,0.32065598194623707,0.6823601699812418,-0.07694864975868303,0.192381424652948,0.00883712336524074,0.00085550432910852,-0.0467024728253448
951,0.06309503795702878,499103.0003867969,0.304463001789775,0.6922659661736206,-0.07066538687531904,0.212695276697678,0.00891277981894695,0.000874851970810346,-0.0466243091694824
952,-0.11582612331433095,498674.37017926987,0.2980106774647738,0.6493624805565181,-0.025691233720468064,0.196961886663576,0.00908486122818035,0.000866393944606628,-0.0474231662406165
953,0.01996734173559986,502284.5995812657,0.30250398234786835,0.6931224956360934,-0.015222915960024164,0.211743787259484,0.00890951070482622,0.000881793303451904,-0.0472091997820696
954,0.2004027377628086,504805.41176250565,0.2899782762471608,0.6907340953066963,0.037224235785878655,0.235846279611195,0.00901674320410569,0.000894624568817688,-0.0477860625314179
955,0.22668362363389227,498498.10891317885,0.27996979154132945,0.7048326507919689,0.0099317028760234,0.2355681008982,0.00905835508252771,0.000919794552432661,-0.047255767154906
956,0.13883651944560707,499930.1318844906,0.28006897401108927,0.6861830940365673,0.004870914788515468,0.226002629196962,0.00909964207685291,0.000908182370210946,-0.0473773113337726
957,-0.18578143684488113,496272.70002806786,0.2939763777127589,0.7189019869833532,0.02527711335747868,0.189201187388182,0.00887528474785708,0.000930128006205228,-0.0471991431681427
958,0.03496211619076937,498561.7016531141,0.30095796254817664,0.7157471578994535,-0.03496506009853376,0.210762862819262,0.00885456229492553,0.000900945829457717,-0.0467148335594264
959,-0.02577933988870772,496015.6921006548,0.27890668174392985,0.7304062424362683,-0.10466592801282483,0.196797908667307,0.00892445567988403,0.000943931816860571,-0.0456087993261676
960,0.19697184346617536,500939.84734384203,0.30219918915570376,0.6936139644533115,-0.009241767116421216,0.232471188903179,0.00894492693011629,0.000877560744867808,-0.0473162363728729
961,0.0736563113567862,500448.08036752476,0.29403091667945774,0.7120118025950031,0.10121321794441096,0.225064083022262,0.0089326409188601,0.000914366148709725,-0.0482167980920511
962,-0.07628587859917918,500036.2356394028,0.2975509641593921,0.7356000753129749,-0.08147112847481804,0.193439935989273,0.00877699913634649,0.000923145955084337,-0.0459166723002356
963,0.020429034359442922,496923.6140615478,0.28912076645342594,0.7079307016337149,0.07758268385161825,0.217108755342774,0.00898200681235811,0.00092048876945292,-0.0479467275714721
964,-0.03937379659398519,500140.7816575747,0.2768072715904764,0.6952819897167851,0.12108333895003952,0.213494830502124,0.00908293224761675,0.000933326426139113,-0.0484800293962473
965,0.037938129966087364,500753.3919297564,0.27107646570962296,0.677843566626797,-0.03436351963966378,0.211532463151246,0.00915118402395003,0.000915042044348257,-0.0469599282369936
966,-0.037174844451477444,498790.4626460692,0.28762250108991155,0.6798185786718215,0.14974292509353737,0.21700693001014,0.00908399807471614,0.000910414014139627,-0.0490011776016138
967,-0.006578388796868451,502520.00704976986,0.3298605054974757,0.69698026951529,-0.11141568433734321,0.202801137245722,0.0087171455031168,0.000845183164743855,-0.0462857785872455
968,0.039189062388537414,497674.09822543117,0.32161948006697694,0.7063599716319351,-0.03821960027579005,0.212489471815045,0.00877314496775254,0.000867160581624219,-0.0469198893170535
969,0.0019199515326813383,498626.73252952186,0.3078220212723057,0.6727238665166771,0.03264587113564318,0.214245941024815,0.0089737167625067,0.000867562160669473,-0.0479385197843982
970,-0.04023684458276012,500367.0424451951,0.2780107941420766,0.6577119788190091,0.005833725708935132,0.206660221346096,0.00918162394978172,0.000898568110290619,-0.0475964728734092
971,-0.005552084756215583,500656.0577712574,0.2852793923100394,0.6983292761938438,-0.046251706383680674,0.205423508370298,0.00898720373177729,0.000908903761635316,-0.046694770936018
972,-0.023497107618923686,503027.8038575382,0.29080767751093656,0.6860024402749255,-0.0414063320863461,0.204585444161455,0.00898624781278606,0.000892592902524464,-0.0469132694607968
973,-0.07480730341537399,500942.520621964,0.29905216781474014,0.7384534155128419,0.09191611310009629,0.206183065666662,0.00878241898657005,0.00093450991194932,-0.0477626728534329
974,0.126500323002646,498177.3587218855,0.29766715970065044,0.7070680088950811,-0.030724643710284362,0.221887456204491,0.00892165077445294,0.000895141687548449,-0.0468753674839232
975,0.10983730269168482,500844.68488719,0.31952352768657216,0.6896961776562627,-0.1347346020406868,0.214282674402895,0.00881853816614808,0.000846339897264097,-0.0460716002166194
976,-0.06939626507054691,497698.7361991336,0.32839147596261886,0.6953313938073101,0.25572379130829886,0.222397744301775,0.00881930966204481,0.000876952758763409,-0.0502480585940244
977,-0.16185909144282185,502754.038946461,0.27916888200466555,0.6912054355244298,8.947340010503727e-05,0.190907720542692,0.00902385114569709,0.00092262910554511,-0.047195335366237
978,-0.054875760457298306,500837.6391276692,0.3036797618042271,0.6756344202081492,0.10123202389991785,0.21242977452886,0.00898228047247363,0.000881686743138248,-0.0486181014655493
979,0.10965781241863802,501393.91783121956,0.28836527278143426,0.6869489208048636,0.11748742354940749,0.231287933747669,0.00905739577318743,0.000905090052125279,-0.0486385925595635
980,-0.16038059036826374,499360.15446003206,0.30508645401947165,0.7052030228790452,0.0792359538218182,0.197366815284416,0.00885989570912827,0.000904854412526434,-0.0480414640007364
981,-0.15931183840104512,501341.8605101965,0.2719770294252683,0.7100797920096853,-0.09207243295988908,0.183220886148342,0.00898846278402476,0.000940945417039652,-0.0459435673674747
982,0.15007953947845545,499594.20383060136,0.2921917545526537,0.724357785021025,-0.06283772786103242,0.221154078251115,0.00888761869621419,0.00091256539098898,-0.0463046005220119
983,0.08852824643258272,496843.1608263891,0.28775770101452447,0.7218205904046511,0.02303500249646894,0.220202070147359,0.00894128226200044,0.000926293966070432,-0.0472056065832939
984,0.03731285819579371,497518.4857566239,0.2874173260665746,0.666245202484928,-0.004788409753719828,0.214843079091539,0.00912068809846657,0.000887670118372272,-0.0474742425534251
985,-0.07795898526771723,501558.8904361256,0.31758806321703853,0.6876099185341029,-0.007910498864761544,0.201956259681145,0.00883276694333305,0.000864514545071713,-0.0474000283877546
986,0.07165625315344072,500444.0159122114,0.3014370126860141,0.7034493481123634,-0.0019544020103576536,0.218068402878451,0.00889732152773529,0.000890688997972967,-0.0472394178916401
987,0.2137544769189228,500090.28319227323,0.2935789445559832,0.7384463696247859,0.17955115611438197,0.245473625237387,0.00888153420852014,0.000936409056248664,-0.0487721964860473
988,-0.012442311701130311,500163.0082659753,0.2996888028150492,0.7156020321574785,-0.06523369606676284,0.203076938682628,0.0088410450936353,0.00090166871985928,-0.0463719514055891
989,-0.04329526520942005,498011.7339805795,0.3093361021202863,0.7377300133716376,-0.030600052269427986,0.201355148787051,0.00872516417100987,0.000912384430630456,-0.0465109167014595
990,0.06323359285170832,499962.9195243865,0.28936272805523916,0.6937676837472198,-0.06637008958001396,0.212255483276236,0.0089916680870269,0.000896115018558073,-0.0465692594547402
991,-0.17093422221091414,496621.70104510256,0.3063687410910433,0.7065616135143484,0.028303419018815907,0.192371167388026,0.00884977074454623,0.000902651081427759,-0.0474665294121386
992,-0.004651844431947539,496538.8296365091,0.2779168180749232,0.6642477815360193,0.07046241221026917,0.215079191399364,0.00919621115286835,0.000908825776330065,-0.0482248568569422
993,0.05288464496957921,501306.1940209237,0.3021544274768881,0.6871143954156729,-0.022297043547279027,0.215230752736328,0.00893951458792837,0.000877048450941641,-0.0471940991389187
994,-0.13106466829392108,499371.8243666836,0.29400268441230965,0.7062191658312151,-0.028721383242881635,0.192269794475688,0.00890168558370993,0.000911009774357428,-0.0468018512933532
995,-0.05327705475931921,499858.1268846061,0.27198780830455116,0.7300153948670889,-0.016806300806858486,0.199832415813813,0.00895615834178728,0.000958471459991476,-0.0465329909305134
996,-0.06301117189167174,504120.80522371014,0.2878383411724319,0.7042853315567745,-0.037796690009769776,0.199337772372549,0.00892714227317049,0.000911259986245297,-0.0467314757223043
997,-0.14675250109752966,500058.2238652644,0.27976883790387796,0.7218299772336204,0.03774410429785464,0.19388317542115,0.00893855332574227,0.000948545570341343,-0.0472500262877867
998,0.05107886106182025,500507.0724420852,0.2968730067755195,0.6989359114850926,-0.04207584421723115,0.212769576755648,0.00892779063886922,0.000891206968238998,-0.0468208162309556
999,-0.0261605203477251,504191.9208879702,0.2806884875714177,0.7078619429135073,0.008313122821556352,0.206450914025265,0.00897388455396587,0.000925636552220533,-0.0471653268644256
