,Angle of Attack,Reynolds Number,Upper Surface Trip Location,Lower Surface Trip Location,Flap Deflection,Lift (CL),Total Resistance (CD),Resistance due to Pressure (CDp),Torque (CM)
1397,-0.02397176238144163,501150.3423380541,0.3199606516830303,0.6785023401538252,0.03690752166796959,0.211993958120332,0.00886856170636948,0.000855907419048065,-0.0480123380760283
1398,0.12022240584124799,498601.6216648317,0.29392420968219923,0.7331704930115739,0.14232577797599466,0.232271881160549,0.00888279068133401,0.00093309240389046,-0.048402664991635
1399,-0.008431393600365851,502893.1794396913,0.264762303822538,0.6986711631240442,-0.06089115382365377,0.20306201144776,0.00909148764388771,0.000937798761576677,-0.0464171417186742
1400,-0.08829046246924982,503395.8815240514,0.29789024210141457,0.7049954233500242,0.0581708811941921,0.203897579553603,0.00888533934854457,0.000906014888265849,-0.0478168864450173
1401,0.07741444975353536,502884.5636500022,0.3110612145940018,0.7087517330642226,0.0377814304354216,0.221965396857763,0.00882175655090329,0.000882294350177531,-0.0476964344757605
1402,-0.11462910961513034,504325.2271907859,0.3093020410800584,0.6569616078884336,-0.07873837400070986,0.193594882907341,0.00895707771832558,0.000848854099057454,-0.046881573933502
1403,0.010780990149926492,494285.3888355899,0.3067792887965333,0.724577224423664,0.09911364950130937,0.217525987863828,0.00883505318426522,0.000912706326440592,-0.0480698914195268
1404,-0.08872943575895968,502167.3424414285,0.3258156669657184,0.6747548779604078,-0.08387906434161517,0.196159486368021,0.0088114117571224,0.000840145687842602,-0.0467565824233448
1405,0.11000580391967135,498282.3599097434,0.3083685945647125,0.6839233358890101,0.13519095434139855,0.233710657975527,0.0089710028392576,0.000878057741671791,-0.0489785427179219
1406,-0.03122220957853319,501284.5907980412,0.27966143823163075,0.7241448983399169,-0.08160601896932483,0.198366399642922,0.0089202733927676,0.000935772720223095,-0.0459738952947135
1407,-0.15144046519037457,504800.9328478962,0.27985654571028207,0.698450728998596,-0.05786642549110057,0.187605786590713,0.00897450590383235,0.000921059603554798,-0.0465055917657015
1408,0.020215966309438903,496274.50971805037,0.30059720828918796,0.6892119621563172,-0.005318871215006452,0.212430183496262,0.00896441487225472,0.000885855084024532,-0.0473132705178764
1409,-0.024232319164340307,498574.672228293,0.31835750800145185,0.7050778304003242,0.013581337372016753,0.208881180282071,0.00879373463721596,0.000876561953525639,-0.0474561887705125
1410,-0.015909377774115063,498101.4779726385,0.30168969455396843,0.7032540946124465,-0.12934129496261437,0.198626834401571,0.0088700942393244,0.000886505440932611,-0.0458176590273134
1411,-0.056535307608030674,499730.7126966177,0.2996191640612343,0.7079726714549991,-0.06269268195703823,0.198577560536111,0.00886615318672162,0.000897877661681526,-0.0464781371674768
1412,-0.019681395234766908,499990.28917168156,0.3053458172711068,0.6888052456505479,0.11437281414571196,0.21691648490841,0.00893925222080344,0.000888180879370201,-0.0486481316427978
1413,-0.08575893813723168,501298.9833177658,0.29043008469599435,0.7020360084083899,0.034953212857961366,0.202197420059636,0.00894594631239616,0.000914122573944337,-0.0475388691111924
1414,-0.11454056749043671,501510.7110480084,0.30021199666020415,0.688014988738844,-0.06529509298264886,0.192696642840522,0.00891265958581001,0.000884256568414756,-0.0466552764556034
1415,-0.01991942550698032,496133.9238981169,0.2754005416524212,0.7498263736329629,-0.0385532416396295,0.201120717219473,0.00889429105252313,0.000969565317752912,-0.0460509088583703
1416,0.10897442157527289,504137.96649996756,0.30588472251604226,0.6806480207682585,-0.10006420648603875,0.216551239595692,0.00892260515160349,0.000858025845483015,-0.0464737343313167
1417,-0.02322581133669319,502553.88774873817,0.2715877728702695,0.6886711649107904,0.040336463531280446,0.209532275056987,0.00910536990516196,0.000928721903675425,-0.0476518957611411
1418,-0.03789218769338047,501169.64496940625,0.26539874594062113,0.6815745891308085,0.012239963497142995,0.205816117145421,0.00916962532632241,0.000932268899805677,-0.0473789449107952
1419,0.07776373186951006,500478.38850451796,0.30197043542678637,0.6968658977669657,0.035410369420866526,0.221866085623879,0.00892807754847016,0.000887404374447132,-0.0477278020583888
1420,-0.05866485014024541,500320.32849745324,0.307722949082602,0.6770186742079659,0.04949292421427832,0.208357763153058,0.00894512221069439,0.000873361434623959,-0.0480694257490974
1421,0.061109172495691394,496196.11598574603,0.28106275122678437,0.6694808929071855,0.036365047006283034,0.220095704341023,0.00916662638390616,0.000902298554663579,-0.0478504004988746
1422,-0.048598885294184956,500965.6867299023,0.3164294698133411,0.7327731089079148,0.030534321537997712,0.20586609844142,0.00869656919622654,0.000902155822485556,-0.0472915622928293
1423,-0.06618008221345584,496187.10663585964,0.30158922620278655,0.7164907201333155,-0.03954629807777293,0.198714589595784,0.00884491638165702,0.000906881360760189,-0.0466122222991905
1424,-0.011202499729980152,500282.6278007364,0.311619596839156,0.6889771608298222,0.037507573690411716,0.212599581213935,0.00888466206412979,0.000873363360885127,-0.0478593958061329
1425,-0.0023291099906915702,500239.79407992586,0.2831878239813531,0.6908848960854603,-0.041317834566222005,0.206383806869386,0.00902854571879376,0.000907125151362811,-0.0468123859716514
1426,-0.20395868656151844,499746.6804767147,0.3095846220429133,0.6782848476253902,-0.06010295620244963,0.183653504734929,0.00889206702668692,0.000871200370695785,-0.0468348516085189
1427,-0.06395482241193949,503623.79129150166,0.31250705352758706,0.7205417516460717,0.04555448369594243,0.205730314546146,0.00874810864898079,0.000896580309906208,-0.047598801291372
1428,-0.036206471585818266,499679.55591057934,0.3010817722135835,0.7249676270396093,0.04397291164091401,0.207917201296557,0.00882175842310537,0.000916003478721023,-0.0474425651355048
1429,0.12380811913542333,497249.40599697136,0.2951015007561476,0.7227037744216752,0.016732147297706196,0.224141885182787,0.00889812989149817,0.000914314039378604,-0.0471894538642341
1430,-0.07238141439518585,501930.1676120225,0.3031690491747617,0.6657999815118314,0.030725526927755906,0.20570870580932,0.00899966276928524,0.000870451934089597,-0.0479477656657988
1431,0.06003592712911052,501993.02279728197,0.30695537686629215,0.7008080781457705,0.024100294459010248,0.219072065638035,0.00887009116517046,0.000882891725977387,-0.0475897820741469
1432,0.05555055201687397,499201.2204648692,0.3005354834043842,0.678445053954641,0.06945665688424107,0.222506346898555,0.00900877064221575,0.000881454596108322,-0.0482554610609482
1433,0.03433319595323696,496658.6316938727,0.29596450112685235,0.6902807563788956,0.04844115565871813,0.217720358784386,0.00899835402787466,0.000896041279415012,-0.0478628534798848
1434,0.08927257345246237,501945.4663824585,0.31566864436985137,0.7049838323441825,-0.007482149746920073,0.220362017705788,0.00880456417508025,0.000871358987789277,-0.0472667983017908
1435,0.006102876767577798,497800.6626848515,0.30261713075214614,0.7240399782745798,0.0001826735468820418,0.209676594276456,0.00882549328000629,0.000909237909462637,-0.0469975773207869
1436,-0.06972557269998568,498469.98451202933,0.2806901095315212,0.69596298849799,0.08501485829559495,0.207498350883821,0.00905475227297496,0.00092749857395116,-0.0480908321958433
1437,-0.01346902353566443,499977.8526759527,0.28519554100974864,0.7193146470415219,0.014753996739415859,0.207925746475396,0.00892888377688072,0.000930134678799505,-0.0471077436619396
1438,-0.03816018704071409,496999.44530465815,0.2880418258680122,0.7051920583034541,0.16760857253869707,0.217010961370059,0.00900474668553099,0.000929270245296748,-0.0489231032574998
1439,0.055764531197767,500490.52572328993,0.304620909288771,0.7123289964181908,-0.04098455816777853,0.213109234202008,0.00883974526584673,0.000891154312647073,-0.0467301163117802
1440,-0.1397219311392747,497472.5903284193,0.2681480706148509,0.6918125050709161,-0.057051895234467534,0.188611597697207,0.00910326927904721,0.000936858041203205,-0.0464875165947443
1441,-0.11626685961616197,500742.4009157528,0.3020325977601475,0.6754424949895645,0.08958290338993484,0.204452544291234,0.00898113381199877,0.000885504277414192,-0.0484660072619186
1442,-0.00538323713749078,498239.893217459,0.2880818483749748,0.6952782932387167,0.029425975981985562,0.211218129801316,0.0090124363781523,0.000909460159284506,-0.0475590978638312
1443,0.09393792185010756,500281.265651339,0.2914055737874369,0.7166145308892254,-0.09736193215096711,0.212512084221286,0.00889723464851062,0.000907263937669233,-0.0459967674997327
1444,-0.03295176876541297,503851.23963502276,0.3271329353480229,0.6831619363144585,-0.18583207075811703,0.194863608451345,0.00875766694544626,0.000832978338670886,-0.0456053537616961
1445,0.25867557377011147,499206.23143165454,0.3038189516546035,0.7346140027967356,0.0035096366064263592,0.238540714071359,0.00881550289613867,0.00090564126020311,-0.0470040773835966
1446,-0.021637277267065547,498456.2253101496,0.3190309850442746,0.7052775360711416,-0.07830739978492048,0.202467367142994,0.00877201839032528,0.000869550116128052,-0.0464586968649923
1447,0.041962386191768036,500220.9064321376,0.3201339170004142,0.6980913358183737,0.1562053708778968,0.22743068517628,0.00883734183587097,0.000875097012627122,-0.0491290432825228
1448,0.014536118575457339,498898.4021486756,0.3206656065101568,0.7209396106601291,0.12229462936180743,0.220663547642215,0.00874869844234842,0.000890586334948323,-0.0484841916711571
1449,-0.06789464318666324,500661.91264263814,0.2725293879422584,0.6855852418037582,0.00991984431873017,0.20233034643243,0.00910750374284421,0.00092558238540624,-0.0473400456637716
1450,0.1115778644565556,499046.3886818219,0.29999665321885505,0.684195291478558,-0.018124705294357012,0.222278308758973,0.00898413388820887,0.000877094872262171,-0.0472663155272665
1451,-0.014816415863833253,499658.4674372978,0.28848903535289244,0.6956685517786104,-0.0059112858346471,0.207588656191397,0.00899326808278973,0.000906104488168588,-0.0471791825527754
1452,-0.1057907999695374,498037.71608741424,0.2939496530344862,0.6985157828102894,0.06765467100437524,0.202567376733008,0.00895867140565972,0.000911488687878206,-0.0479360078934018
1453,0.036965397509781305,494970.70697796944,0.30451655609165,0.6920729270765399,0.0833505866423504,0.220867243359638,0.00896120307712917,0.000889471485270825,-0.0482688422383198
1454,-0.14891864872136118,498432.26938242774,0.2975787327746059,0.6892489396113467,-0.12711546593410059,0.183964753604298,0.00892122948669225,0.00088769827407085,-0.0459300784640713
1455,-0.048130628354695615,501865.8302069675,0.3150191344490402,0.6859876292853249,-0.04954867208066527,0.202312678030755,0.00884699241625155,0.000861504901258142,-0.0469621198331458
1456,-0.0022963546636612787,496890.3173215686,0.2932391020516059,0.6936074999799413,-0.08145032859722402,0.203734732759199,0.00897256022199439,0.000893974534462865,-0.0463950501341093
1457,0.0988456998839949,501073.23632758565,0.2921870688370006,0.7267740375134035,0.008537417131197203,0.220355280461956,0.00887514671107359,0.000920928259485213,-0.047031065995066
1458,-0.18200838025939425,501397.5020745173,0.3000315927337488,0.7120618246418232,-0.0777401963696395,0.182855585707401,0.0088194346522476,0.000906127464776156,-0.0462278777221738
1459,-0.10383538486654548,499640.4302447078,0.3093236291857057,0.7082999196336887,0.1337406790566792,0.207977876559097,0.0088417904385514,0.000901159087570889,-0.0486539597604323
1460,0.09727971586129824,502108.86987825535,0.3152866375136087,0.6819931517181933,-0.19205973688660005,0.20884332663365,0.00885459320799531,0.000841200957759344,-0.0455102784962208
1461,-0.12833417807851102,500391.44967396185,0.2931853361255724,0.6759229680062215,0.11492424826514866,0.204447834488367,0.00903623600792659,0.000900790576396117,-0.0486743131542902
1462,0.11143184368126918,496869.95995454496,0.31112874173844207,0.689643872861733,-0.02266072485377885,0.222173037216268,0.00890859601536772,0.00086705046364045,-0.0472188700314458
1463,-0.07322553014250123,496757.02022582904,0.3304140630281769,0.6939491977127832,-0.008386287686799738,0.20272160198585,0.00876429922701417,0.000856060299016628,-0.0473943187269316
1464,0.09011416144073595,505326.78853270446,0.31438040931567085,0.710180495566279,-0.018446384333153383,0.219448943625537,0.00877660076041754,0.000873654210586117,-0.0471038910289831
1465,-0.1907102215996671,493655.1884867417,0.31903910963188437,0.7003525991238544,0.05248784051838861,0.192697916469591,0.00881530957153677,0.000886942061143101,-0.0478540418285373
1466,0.03878545530864158,497332.6440319076,0.2800155395618326,0.6975243210875034,0.036946297702041844,0.216292180772584,0.00906463869036996,0.00092273781935045,-0.0475698336426667
1467,0.02551171554545763,503418.5224634338,0.27482054451812443,0.7097572708819182,-0.0010946934625896269,0.211326411456043,0.00901126071858968,0.000932990501503808,-0.0470216322450239
1468,0.02553428777869779,496361.8507392937,0.29800071230398456,0.6831713743753928,0.02456523166780193,0.215405824903314,0.00900884632894294,0.000886726152535041,-0.0476908941762778
1469,-0.19808949906330114,503970.22648645757,0.32093276776572344,0.7260559876004296,-0.13842656337129672,0.176890392175293,0.00862893505040721,0.00088797318070686,-0.0455267202890868
1470,0.08162562800960478,502044.6461559508,0.28281701788834723,0.6942260368707022,0.19151843936554336,0.232911596315838,0.00907453325251052,0.000923790583987369,-0.0493318587201865
1471,-0.15890629441076537,499952.1361288323,0.29927717909680723,0.687758859127298,-0.00978226219066484,0.191587811160045,0.00893107279668319,0.00089257503475479,-0.0472335822098959
1472,-0.09673568584088037,502291.6887655679,0.28349002950545094,0.6884673991697712,-0.019717658012106187,0.197278038619425,0.00901427821341143,0.000909636423155624,-0.0470534814966804
1473,-0.0597890636275748,500816.41413061175,0.30875665542492103,0.6907504464120898,0.1341309869294288,0.21387284247185,0.00890496628894414,0.000887209676025426,-0.0488592454998702
1474,-0.027347941566836804,500064.9987068102,0.29750628881303187,0.6921738873213996,0.16218101026108764,0.219020771038164,0.00898000283711057,0.000904204636677231,-0.0490848807372237
1475,0.09388270184705128,503306.200489624,0.3057281065810175,0.6965730234876657,-0.03392735699915928,0.218909126886136,0.00888250457000739,0.000875058556035456,-0.0470205193667568
1476,-0.07076594856356772,495832.4801252333,0.2897764720479312,0.7053323877446134,0.08540770019170282,0.207302718196497,0.0089789410206193,0.000923298287066644,-0.0480253649400436
1477,0.10863879436108821,500778.62300695357,0.2930433545739762,0.7212979616487055,0.08023360202622491,0.227054732479837,0.00890734614615887,0.000919755218640633,-0.0478879312189084
1478,-0.17021082606716012,499541.6449779906,0.2924814726398831,0.7009219892636015,0.015940264822120343,0.191195306682462,0.00893121565425464,0.000914730913869745,-0.0473207080652873
